run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
2,5,0,4.129079368375609,4.06005577674109,1.8615888975211663,2.785149692874622,2.3992352822964036,3.9356765119180324,2.9193353987170556,Sato,0,Superhero Game Planning,0
2,5,1,3.4648232843600493,3.0154510120733518,1.7077901097249124,3.7902288635539767,2.1920186761385763,3.6933163971990957,2.0988065848015656,Suzuki,0,Superhero Game Planning,0
2,5,2,3.677009672110495,4.07620667755184,3.9273176284743947,4.482928791232199,2.1828562046946236,4.282226848542929,2.4863866794801224,Takahashi,0,Superhero Game Planning,1
2,5,3,4.24272229027428,3.051530419860065,2.2371994567893148,4.200096357259964,1.91125240380084,4.246137160260864,2.0302507785593287,Tanaka,0,Superhero Game Planning,2
2,5,4,3.665743784955375,3.0817245841771284,,3.3492636805930083,2.196744534956007,3.5168674841315735,2.0809810611599286,Watanabe,0,Superhero Game Planning,0
2,5,5,4.222392848978872,2.9843676549313107,3.8954351917463534,4.482928791232199,2.5087162757769303,3.182230748574312,2.1021501442195487,Ito,0,Superhero Game Planning,1
2,5,6,4.149190222460582,2.447018836005272,,4.200096357259964,2.2195673253798986,3.961113756283508,2.314484869285695,Yamamoto,0,Superhero Game Planning,2
2,5,7,4.246750101434694,4.140167763814596,,3.873675347170412,2.2550949243799323,3.873675347170412,2.2550949243799323,Nakamura,1,Slice of Life Game Planning,3
2,5,8,4.073009018110246,3.4883203108209906,3.910583659964928,4.244816050463327,2.3646780717293914,4.244816050463327,2.3646780717293914,Kobayashi,1,Slice of Life Game Planning,3
2,5,9,4.265278297740593,3.933926866540003,,3.7912313738376215,1.6835246583980314,3.7912313738376215,1.6835246583980314,Kato,1,Slice of Life Game Planning,3
2,5,10,3.5766744045330805,3.052586756084068,,3.362599338228387,2.132039147422012,3.362599338228387,2.132039147422012,Yoshida,1,Slice of Life Game Planning,3
2,5,11,4.123075934245068,4.23112421351642,3.0011868356055045,3.7666030097831427,2.5298315288369735,3.7666030097831427,2.5298315288369735,Yamada,1,Slice of Life Game Planning,3
2,5,12,4.280302343769696,4.069765616533186,,3.8375769789128764,2.156338553016487,3.8375769789128764,2.156338553016487,Sasaki,1,Slice of Life Game Planning,3
2,5,13,4.254967904857044,3.485025237469488,3.901269885844188,3.4487573161181406,2.9108886324404155,3.4487573161181406,2.9108886324404155,Yamaguchi,1,Slice of Life Game Planning,3
2,6,0,3.5721056407222167,4.249386966482194,3.4352848470144792,2.3217479394865084,2.3604256453395904,3.390189458952529,2.5231889962110934,Sato,0,Superhero Game Planning,0
2,6,1,3.838811764694878,2.1141231003746137,4.035534988217856,3.307174380932114,3.2739747219658524,2.544383948095748,2.9522395526192335,Suzuki,0,Superhero Game Planning,0
2,6,2,3.9778649181105585,3.9897703024820927,4.068640130953027,4.497800337140562,2.3369438693175204,3.9451260446952916,2.4594689089773474,Takahashi,0,Superhero Game Planning,1
2,6,3,4.150545295924967,2.2797556986580148,2.030096405442386,4.402011340036259,2.5336212878780233,3.564095074602283,2.483716366016245,Tanaka,0,Superhero Game Planning,2
2,6,4,4.088672340231145,2.9924082966975165,,3.5460789878992154,2.4100829267725756,3.9968381886915334,2.771397621549872,Watanabe,0,Superhero Game Planning,0
2,6,5,4.353109444923872,4.177773403438821,,4.497800337140562,3.0339851677196332,2.8972973349921016,2.75625795506395,Ito,0,Superhero Game Planning,1
2,6,6,3.8419764708671593,2.456313100127611,3.889630470895189,4.402011340036259,2.430150690638804,3.5021905601303627,2.2532771869159385,Yamamoto,0,Superhero Game Planning,2
2,6,7,4.151329851143252,4.114410929610876,3.736291894316699,2.6730138901544254,4.168227103593562,2.6730138901544254,4.168227103593562,Nakamura,1,Slice of Life Game Planning,3
2,6,8,4.561103236694276,4.067967985289867,,3.4510852367029763,2.1133136064077527,3.4510852367029763,2.1133136064077527,Kobayashi,1,Slice of Life Game Planning,3
2,6,9,3.798246821827821,4.204775761136117,3.9539386963945566,3.4968312904950616,3.375853290549535,3.4968312904950616,3.375853290549535,Kato,1,Slice of Life Game Planning,3
2,6,10,4.167511953005745,4.102593885202438,3.509130962449671,2.3877530838061025,2.931756386505249,2.3877530838061025,2.931756386505249,Yoshida,1,Slice of Life Game Planning,3
2,6,11,4.3068024297049465,4.078220037051299,,3.902016430252767,1.734856910762593,3.902016430252767,1.734856910762593,Yamada,1,Slice of Life Game Planning,3
2,6,12,4.0335427712202,4.245776016313202,,3.6290511113344777,2.151766831591894,3.6290511113344777,2.151766831591894,Sasaki,1,Slice of Life Game Planning,3
2,6,13,4.054697064617754,4.036798867548332,4.0105850537352445,3.4951325425028856,1.7237724579430926,3.4951325425028856,1.7237724579430926,Yamaguchi,1,Slice of Life Game Planning,3
2,7,0,3.81382290068076,2.999389841456904,2.783289574683791,4.286231069299009,2.4614360958522763,4.316460655415785,2.9145855497531037,Sato,0,Superhero Game Planning,0
2,7,1,4.106225558774472,4.027702356996192,3.9078036731009878,3.0560039461756543,2.284659398947734,3.719534617600686,2.4766361716682685,Suzuki,0,Superhero Game Planning,0
2,7,2,3.316587836547368,4.2727646207263925,3.951262406778599,4.604465381434245,2.7833764863525636,3.7630271447570376,3.053459331905534,Takahashi,0,Superhero Game Planning,1
2,7,3,3.933449647462461,1.9576189981350551,,4.4720794569853375,2.5225080063722083,3.8569475862681326,2.7056717338699943,Tanaka,0,Superhero Game Planning,2
2,7,4,4.121902882934559,2.6450354017136806,4.025458541627473,3.2203936723519875,2.7329299534481337,3.059925620708458,2.568713695353749,Watanabe,0,Superhero Game Planning,0
2,7,5,4.237989406544509,4.098800360276018,,4.604465381434245,2.596322272729024,4.145490993659471,3.060621121895838,Ito,0,Superhero Game Planning,1
2,7,6,4.294114350145909,3.9961588626801903,3.7343281243246818,4.4720794569853375,2.8242248313387264,3.79685155766146,3.171389695006877,Yamamoto,0,Superhero Game Planning,2
2,7,7,4.02763383705516,2.820106946911988,3.880809379694624,2.8173789763521495,4.077474392610496,2.8173789763521495,4.077474392610496,Nakamura,1,Slice of Life Game Planning,3
2,7,8,4.160173464955856,4.128194177763721,3.013358531559341,3.01435458977628,3.535987783619911,3.01435458977628,3.535987783619911,Kobayashi,1,Slice of Life Game Planning,3
2,7,9,4.373074450286156,3.9183783660318063,,3.6290645560725032,2.222718138045685,3.6290645560725032,2.222718138045685,Kato,1,Slice of Life Game Planning,3
2,7,10,4.339776918076784,4.143972646195935,3.0234957722928764,3.150312345234075,3.0842790224783587,3.150312345234075,3.0842790224783587,Yoshida,1,Slice of Life Game Planning,3
2,7,11,4.128096231065733,4.113158813863024,4.087242619729245,2.889402691338502,3.382454334466629,2.889402691338502,3.382454334466629,Yamada,1,Slice of Life Game Planning,3
2,7,12,3.563207283405481,2.462553853684467,,3.271213055842632,1.8064844139010239,3.271213055842632,1.8064844139010239,Sasaki,1,Slice of Life Game Planning,3
2,7,13,4.265320739737811,4.094736835248492,,3.4769677230629874,1.8416792143312612,3.4769677230629874,1.8416792143312612,Yamaguchi,1,Slice of Life Game Planning,3
2,8,0,4.366551262580197,4.129224265870535,3.911447135981173,1.9743735440837697,3.659882465362712,1.8345442694145164,3.331032235329913,Sato,0,Superhero Game Planning,0
2,8,1,3.6540214572663294,4.588408590909376,,1.9746818680904141,3.7722726321406137,2.107152992286922,3.741221881583922,Suzuki,0,Superhero Game Planning,0
2,8,2,4.269688055007018,4.148862686720502,3.835850510330718,2.710615755009485,3.7910993012805276,2.4328753697429204,3.911404011259196,Takahashi,0,Superhero Game Planning,1
2,8,3,4.01451023281581,2.7430720167516203,,3.822902377813064,3.75214607782211,2.2484600423784222,3.5276586871889704,Tanaka,0,Superhero Game Planning,2
2,8,4,4.337922975547305,4.060766133513506,3.8709359259569833,1.8688794837283524,3.335538360067679,2.529677559817565,3.4473183360275934,Watanabe,0,Superhero Game Planning,0
2,8,5,4.347526310849678,4.206632065578187,3.8936378818126105,2.710615755009485,3.751806849491701,2.3784519523477807,3.797396878996802,Ito,0,Superhero Game Planning,1
2,8,6,3.8367884836170156,3.4879568112060917,3.3966642237222624,3.822902377813064,3.1488194833539507,2.9288280663390154,3.0765571172097768,Yamamoto,0,Superhero Game Planning,2
2,8,7,4.204459151698217,4.178550717708334,1.8431741713188257,2.6603799399909325,3.7633487688754106,2.6603799399909325,3.7633487688754106,Nakamura,1,Slice of Life Game Planning,3
2,8,8,4.1155270779208,4.043932043731215,3.975643457454888,2.617662664253718,2.927122147118491,2.617662664253718,2.927122147118491,Kobayashi,1,Slice of Life Game Planning,3
2,8,9,3.6151737190495634,4.074913828540916,3.943180990262192,2.5432181790362156,3.5230865347584723,2.5432181790362156,3.5230865347584723,Kato,1,Slice of Life Game Planning,3
2,8,10,4.060477700176465,3.952496274560602,3.95586535350376,2.102752512691677,3.4434562924686896,2.102752512691677,3.4434562924686896,Yoshida,1,Slice of Life Game Planning,3
2,8,11,4.224078361384123,4.071760939298984,4.070274014394116,2.0010244813831606,3.9602354810358276,2.0010244813831606,3.9602354810358276,Yamada,1,Slice of Life Game Planning,3
2,8,12,4.043172376807902,2.2133355599084648,,1.9316327348406215,3.7083517625265547,1.9316327348406215,3.7083517625265547,Sasaki,1,Slice of Life Game Planning,3
2,8,13,3.941820177065454,3.2323642334993616,3.1193803924880887,2.038150956536661,3.5069881608127282,2.038150956536661,3.5069881608127282,Yamaguchi,1,Slice of Life Game Planning,3
3,1,0,3.9438506705122762,4.043342134553664,2.277464042324799,3.4327975106154995,2.6599874279144693,3.5835024701608362,2.8289280811804596,Sato,0,Superhero Game Planning,0
3,1,1,4.162720435207548,4.123878026491942,3.185935803672148,4.074778593744768,2.807167071496795,3.5247273752272883,2.713671312156768,Suzuki,0,Superhero Game Planning,0
3,1,2,4.292916248906705,4.082033255721618,,3.3861454036378213,2.513507685081959,3.8660302206388706,2.88183170910562,Takahashi,0,Superhero Game Planning,0
3,1,3,3.9907911758325225,4.0566221379631955,2.946865516652247,3.790120571834961,2.480371036986031,3.7710155948991737,2.618561976081637,Tanaka,0,Superhero Game Planning,1
3,1,4,4.019578521627111,4.065622081478503,3.7745366262786617,3.1242178864413943,3.4240827871073742,3.2476961881939466,3.843236002066001,Watanabe,0,Superhero Game Planning,1
3,1,5,4.2089944114163025,4.0258558531386,4.054239260094491,2.6281466389319874,3.0500902087993036,3.0993212081749744,3.27008946685403,Ito,0,Superhero Game Planning,1
3,1,6,3.469726628921814,3.9401870647725272,2.2600769106117427,3.464612175441984,3.3080065530030742,3.142111401225023,3.3626996301507037,Yamamoto,0,Superhero Game Planning,0
3,1,7,4.2135092809056545,4.10083602404209,2.3867674664237164,3.028935035418121,3.2722102085602773,2.5153113836210883,3.004044360721905,Nakamura,1,Slice of Life Game Planning,2
3,1,8,4.062092408653207,4.107363069264133,3.8150981262263706,3.6679992441834943,3.2806017461284243,2.913323376688005,3.040279998408827,Kobayashi,1,Slice of Life Game Planning,3
3,1,9,4.021943130216617,4.2462659741735695,3.769917218626206,2.6342742422400054,3.4591281561731253,2.779257378759242,3.6367722151399744,Kato,1,Slice of Life Game Planning,2
3,1,10,4.089516376072129,4.066238686901688,3.350593161709115,3.4051379223201486,2.9902663457778793,3.1207661531259276,2.915978087081988,Yoshida,1,Slice of Life Game Planning,3
3,1,11,4.282408100287638,4.091779361225784,3.3959565334075204,3.171489412898715,2.88975099974241,2.8775631816315337,2.6640601212167363,Yamada,1,Slice of Life Game Planning,3
3,1,12,3.97315418699865,4.034483538181497,3.81791261707324,3.2847247457891675,3.2366919607746283,3.109378205433473,3.3098592289970883,Sasaki,1,Slice of Life Game Planning,3
3,1,13,4.160298717660343,4.261991290257803,,2.847449432494848,3.0490028777697784,2.7986727286205046,2.9480241660286985,Yamaguchi,1,Slice of Life Game Planning,2
3,2,0,4.011426653063914,4.046266151498522,,4.018197072332612,2.7555703427663545,4.102618188650691,3.159545906081408,Sato,0,Superhero Game Planning,0
3,2,1,4.265195220299453,4.013026309154409,4.038647624891816,3.6533585813893654,2.583466222988806,3.8800191491681315,2.879243054389822,Suzuki,0,Superhero Game Planning,0
3,2,2,4.281060834008777,4.113876524498768,4.029290145434325,4.12088092391773,2.3432316975413108,3.714447160941884,2.193765309901604,Takahashi,0,Superhero Game Planning,0
3,2,3,4.04404225222718,4.1158762941501985,2.254741868492648,3.850668682615126,2.2109357291728116,3.767072005777669,2.1744839557623843,Tanaka,0,Superhero Game Planning,1
3,2,4,4.163998293697954,3.0557009355856213,3.92078291236287,3.1540522771037653,2.178344949432773,3.9155248162816996,2.449548398177595,Watanabe,0,Superhero Game Planning,1
3,2,5,3.88983054152752,4.167532274124792,,2.8045678838051606,2.5348892041020097,3.305416492163373,2.5867349186417177,Ito,0,Superhero Game Planning,1
3,2,6,4.079015616774805,3.988960503859087,,3.519227664966374,2.5360531838790132,3.6769979889237248,2.69497668249048,Yamamoto,0,Superhero Game Planning,0
3,2,7,4.086960916556658,4.113264450586514,3.9052450393523355,3.2566645468082127,2.553270034381073,2.8799861743806243,2.1217940472655896,Nakamura,1,Slice of Life Game Planning,2
3,2,8,4.126339596496971,4.018299801124133,3.0094224088899173,3.5028656211481497,3.128632903704335,2.7543653356178237,2.7577034553294064,Kobayashi,1,Slice of Life Game Planning,3
3,2,9,3.6896395220045366,3.950143103365452,3.8666433191808025,2.235472522039922,3.8710929427640295,2.102695435415734,3.8181785626884124,Kato,1,Slice of Life Game Planning,2
3,2,10,3.954634106930188,3.9673811841534956,2.991401068901509,3.742767451685753,2.9159617259185167,3.413874239376943,2.9163657629127946,Yoshida,1,Slice of Life Game Planning,3
3,2,11,4.415566083118872,2.8952884033545248,3.9540290464870473,3.574062810275265,2.5078489755114406,2.725576011265357,1.8156796274115354,Yamada,1,Slice of Life Game Planning,3
3,2,12,3.283277211101906,4.1007709295248365,3.708274826111629,2.522214759415807,2.4816785715496055,2.583938073975009,2.1076814115855265,Sasaki,1,Slice of Life Game Planning,3
3,2,13,4.373546024556247,4.061515587681315,3.811456415317213,3.295120299463181,2.9342993631825673,2.7532025186133917,2.600895358251747,Yamaguchi,1,Slice of Life Game Planning,2
3,3,0,4.16670197052324,4.1058371684561035,4.039510225857549,3.548716508370028,3.0670669868153984,3.1677259748773827,3.004410884615456,Sato,0,Superhero Game Planning,0
3,3,1,4.307570435316198,4.06979826506282,,3.976429482296697,3.3632597530124313,3.354975634747204,3.4047375559596356,Suzuki,0,Superhero Game Planning,0
3,3,2,4.45200615343077,4.094182451772955,3.7680763762088167,2.9664798366666774,2.8818530375495293,3.028748987833929,2.870226398928405,Takahashi,0,Superhero Game Planning,0
3,3,3,4.009570319881567,4.193520499728516,3.224613188037427,3.407657013061719,3.394298012494151,2.456819150942076,3.037554145280669,Tanaka,0,Superhero Game Planning,1
3,3,4,4.167145874154691,2.9913699200489132,,2.8498955677594706,2.368203945747811,3.461632164741958,2.44574932230839,Watanabe,0,Superhero Game Planning,1
3,3,5,4.210571711311708,4.135184703551573,3.0475680918885963,2.287573322004532,2.928116891583804,2.626556228751473,2.7704966479888022,Ito,0,Superhero Game Planning,1
3,3,6,3.7139696361764174,3.98009701310736,,3.3714311228305305,3.2031098968756306,3.0767101211170504,3.196723760995288,Yamamoto,0,Superhero Game Planning,0
3,3,7,4.013291230917484,4.039021370479893,3.7792452275293584,3.885848004571815,2.1847025445168966,3.958974820184497,2.287697271664174,Nakamura,1,Slice of Life Game Planning,2
3,3,8,4.331696856238103,4.079489416694335,3.7477170678646514,2.8444501416926595,2.5809591047055305,3.3220956389818834,2.744116350838376,Kobayashi,1,Slice of Life Game Planning,3
3,3,9,3.7033609061266795,4.245005032032674,2.886963542252726,3.367653807337372,3.3119785717257595,3.021629874217302,3.40374798851606,Kato,1,Slice of Life Game Planning,2
3,3,10,4.048469908799945,3.9490364902173187,3.9602938814286084,2.5381168697305365,3.498450890353446,2.825142560791011,3.7601448084412734,Yoshida,1,Slice of Life Game Planning,3
3,3,11,4.272166907092981,4.1676907730751225,,3.0863801765035603,1.9407129674586958,3.332723676408314,1.7349044576465946,Yamada,1,Slice of Life Game Planning,3
3,3,12,3.4381134523251964,4.030230397940258,,2.997135073803286,3.392427831726604,3.0150788323738307,3.574763727157024,Sasaki,1,Slice of Life Game Planning,3
3,3,13,4.057174812029016,4.0521476529541225,3.809719109346728,3.704278344203342,3.0342087144676655,3.433988268659062,3.224524111813144,Yamaguchi,1,Slice of Life Game Planning,2
3,4,0,4.285370090237432,3.786388124324503,3.039287012794185,4.235689111344462,2.2528473531665325,3.892920817922024,2.168418729309155,Sato,0,Superhero Game Planning,0
3,4,1,4.056726008970225,3.922512969884368,4.210571887063847,4.179712481017705,2.0823942982405725,3.935787694562841,1.985647386675665,Suzuki,0,Superhero Game Planning,0
3,4,2,4.089461358669304,3.607425355114389,3.8436319098835168,3.421905904989045,3.329193676421197,2.5979302839732514,2.9448286790120486,Takahashi,0,Superhero Game Planning,0
3,4,3,4.1189972228518545,3.122443718757013,2.7081673872184537,2.95759940462106,2.410994756940785,3.3859682088441194,2.4173646814530323,Tanaka,0,Superhero Game Planning,1
3,4,4,3.910585031773188,3.071376307145885,1.8400327687933649,4.302134656624771,2.1932743016976635,3.7469965147443323,2.0005324419843937,Watanabe,0,Superhero Game Planning,1
