run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
2,5,3,3.891416831254074,2.7890532718338816,,4.045917359723078,2.668796507778555,3.6042547563829737,2.8007384674167746,Tanaka,0,Superhero Game Planning,2
2,5,4,2.724514061133445,3.8322121370367355,,3.5913083343362495,2.093789324138649,3.8457653189409142,2.1319511157854456,Watanabe,0,Superhero Game Planning,0
2,5,5,3.736286678215281,3.892937060845883,3.048740111967123,4.082430459628867,2.172687393650154,3.8179247483825782,2.12819525063835,Ito,0,Superhero Game Planning,1
2,5,6,2.8862293084038075,2.8363471105715448,,4.045917359723078,2.0729712163886966,4.052292159883972,2.1633557423207312,Yamamoto,0,Superhero Game Planning,2
2,5,7,,4.11913493593504,,3.925081202650406,2.314622927118095,3.925081202650406,2.314622927118095,Nakamura,1,Slice of Life Game Planning,3
2,5,8,4.165480686116409,3.2519735977843767,3.5567309800468365,3.998906102879774,1.9597721094828584,3.998906102879774,1.9597721094828584,Kobayashi,1,Slice of Life Game Planning,3
2,5,9,4.240077328100016,4.09770685942955,,3.8325274525512274,2.083993747400016,3.8325274525512274,2.083993747400016,Kato,1,Slice of Life Game Planning,3
2,5,10,3.883423895202305,3.705229827864941,,3.2942826458253567,2.57836616579461,3.2942826458253567,2.57836616579461,Yoshida,1,Slice of Life Game Planning,3
2,5,11,3.513611898310684,4.10070321830372,3.666219570348572,3.7448489887449656,2.4540549656705877,3.7448489887449656,2.4540549656705877,Yamada,1,Slice of Life Game Planning,3
2,5,12,,4.182120002059471,,3.8509388102708395,2.207304730365469,3.8509388102708395,2.207304730365469,Sasaki,1,Slice of Life Game Planning,3
2,5,13,3.696501542099666,3.918532273997713,3.3553472700637914,3.51225479171863,2.707109414409498,3.51225479171863,2.707109414409498,Yamaguchi,1,Slice of Life Game Planning,3
2,6,0,4.061786331625733,4.204042176419257,2.091505423343939,1.9541901669264998,3.1596215519163606,2.227450306492192,2.8874512251685878,Sato,0,Superhero Game Planning,0
2,6,1,3.591446878494244,2.6977713707904925,3.75092203116047,3.080632305292162,2.68752361021641,3.0690220303164977,2.5450896119564534,Suzuki,0,Superhero Game Planning,0
2,6,2,3.915352240942207,3.9492215240637236,2.3454233771587902,4.009866384596846,2.388693350575185,3.309313084675766,2.0729046186228515,Takahashi,0,Superhero Game Planning,1
2,6,3,3.369014169830613,2.9214297988380173,2.237050209717574,3.9898453718216302,2.924207109602387,2.9191564600666973,2.659368386258172,Tanaka,0,Superhero Game Planning,2
2,6,4,3.432759591705981,2.5924393778615435,,2.9863301858550857,2.558528295191693,3.218896430849611,2.497789922928017,Watanabe,0,Superhero Game Planning,0
2,6,5,,3.036856823646203,1.6877444070913794,4.009866384596846,2.899081995141753,2.894423325683011,2.5922367873146075,Ito,0,Superhero Game Planning,1
2,6,6,3.460061583095397,3.1046256295339894,,3.9898453718216302,2.552684400872691,3.5471723433304043,2.5607716426618703,Yamamoto,0,Superhero Game Planning,2
2,6,7,3.838516713310902,4.100059244345235,3.6458353591995007,3.549311084725223,3.22581486667571,3.549311084725223,3.22581486667571,Nakamura,1,Slice of Life Game Planning,3
2,6,8,,4.1627161103145,,3.728126579185517,2.2759214032856994,3.728126579185517,2.2759214032856994,Kobayashi,1,Slice of Life Game Planning,3
2,6,9,4.221060377017465,4.095296975404235,4.03637848235894,3.4418962175954326,2.133358212106913,3.4418962175954326,2.133358212106913,Kato,1,Slice of Life Game Planning,3
2,6,10,3.2817960150405656,3.9598540502128676,,2.752631527184841,3.610401215440529,2.752631527184841,3.610401215440529,Yoshida,1,Slice of Life Game Planning,3
2,6,11,3.5462879643855247,4.309921240563725,,3.658513328008386,2.269396272646214,3.658513328008386,2.269396272646214,Yamada,1,Slice of Life Game Planning,3
2,6,12,4.079749937595209,3.8339328088378903,3.903373478418324,4.009369646217149,2.191488198990997,4.009369646217149,2.191488198990997,Sasaki,1,Slice of Life Game Planning,3
2,6,13,,4.143143739941083,3.4983835288581115,3.614806012102043,2.109232025764497,3.614806012102043,2.109232025764497,Yamaguchi,1,Slice of Life Game Planning,3
2,7,0,3.943958172997953,4.054412502951648,3.1010013638417235,3.983071421606767,2.623069912786599,3.997564019272843,2.98185861615373,Sato,0,Superhero Game Planning,0
2,7,1,3.855977878014365,2.7214788617603145,4.003124715418349,3.931837971924665,2.2564369693506916,4.039502543261123,2.4563065683678595,Suzuki,0,Superhero Game Planning,0
2,7,2,,3.884348952552522,4.016133955038616,4.027910819963289,2.546866522624923,3.94645411015712,2.8876017303540733,Takahashi,0,Superhero Game Planning,1
2,7,3,,2.557398611285324,,4.053553958323483,2.811979271459755,3.932998089929866,3.326883691253254,Tanaka,0,Superhero Game Planning,2
2,7,4,3.3690854252130347,2.911575071668981,3.3803127936678314,3.793403838023063,2.444683178142016,3.9032698094435747,2.674903734311072,Watanabe,0,Superhero Game Planning,0
2,7,5,3.711075377649099,3.9681610878870974,,4.027910819963289,2.3770872999866874,4.024488700855053,2.6634384264296114,Ito,0,Superhero Game Planning,1
2,7,6,4.063815435807509,3.8469424677161648,3.015236649110393,4.053553958323483,2.552734176841431,4.067873307287529,2.998070858214123,Yamamoto,0,Superhero Game Planning,2
2,7,7,3.729991353639345,4.0108235607684595,3.6585674222163718,2.853389607543465,3.8373615918021193,2.853389607543465,3.8373615918021193,Nakamura,1,Slice of Life Game Planning,3
2,7,8,4.149059484559169,4.077969864625259,2.7879694127841717,3.7034529833937797,3.8039454292455157,3.7034529833937797,3.8039454292455157,Kobayashi,1,Slice of Life Game Planning,3
2,7,9,,4.099657982944937,,3.8498944585435075,2.405657412929076,3.8498944585435075,2.405657412929076,Kato,1,Slice of Life Game Planning,3
2,7,10,3.6460414323342016,4.0933027768102885,2.929393952418435,3.2570300456572734,3.003734886223038,3.2570300456572734,3.003734886223038,Yoshida,1,Slice of Life Game Planning,3
2,7,11,,4.096708142221164,3.969870785913881,3.895217129599971,2.5845173455807884,3.895217129599971,2.5845173455807884,Yamada,1,Slice of Life Game Planning,3
2,7,12,,3.772841075067724,,3.5814747150447594,2.0196995586325963,3.5814747150447594,2.0196995586325963,Sasaki,1,Slice of Life Game Planning,3
2,7,13,,3.99585593967187,,3.5759108660859837,2.334147400670589,3.5759108660859837,2.334147400670589,Yamaguchi,1,Slice of Life Game Planning,3
2,8,0,,4.304724710030055,3.47545204432336,2.0632199537702265,3.417400521991653,2.078804276652335,3.1339702134688197,Sato,0,Superhero Game Planning,0
2,8,1,,4.181056185210588,,2.1886750514457223,3.8668916649539677,2.230850574538267,3.9347945226902574,Suzuki,0,Superhero Game Planning,0
2,8,2,2.9461190675474693,4.184136701970752,3.894669414253524,2.414165063927473,3.47862010853205,2.6049239351458895,3.56554569276178,Takahashi,0,Superhero Game Planning,1
2,8,3,2.3341187347579373,2.8842842168291636,,1.935207296019436,3.5155549806726927,2.219459457324511,3.3668870308571344,Tanaka,0,Superhero Game Planning,2
2,8,4,3.4096174739929452,3.5491304319241515,,2.2476089682086045,3.799796228690797,2.1345732752816464,3.7299971758387764,Watanabe,0,Superhero Game Planning,0
2,8,5,3.8699424333653116,4.095386100426515,4.022473759464819,2.414165063927473,3.4573936307416937,2.24193076827278,3.218020444944219,Ito,0,Superhero Game Planning,1
2,8,6,3.8170068628860054,4.2524676417789715,2.4054725517624123,1.935207296019436,3.371167715193151,2.213249291680866,3.1140430051976535,Yamamoto,0,Superhero Game Planning,2
2,8,7,3.826230123844578,4.2532282503184415,2.6729074403778172,2.6669561842987153,3.264555846553576,2.6669561842987153,3.264555846553576,Nakamura,1,Slice of Life Game Planning,3
2,8,8,3.6346596604265136,3.8702545224033464,3.820575107259426,2.7404514928478885,3.2181583400918377,2.7404514928478885,3.2181583400918377,Kobayashi,1,Slice of Life Game Planning,3
2,8,9,,4.089511471054511,2.4012056356766225,2.7926868445282103,2.9320248919521474,2.7926868445282103,2.9320248919521474,Kato,1,Slice of Life Game Planning,3
2,8,10,,3.820019747298716,1.9712457588263712,2.477094349038589,3.630719366559451,2.477094349038589,3.630719366559451,Yoshida,1,Slice of Life Game Planning,3
2,8,11,,4.175579656464157,4.065159701490652,2.6195681485505786,3.4868819680296,2.6195681485505786,3.4868819680296,Yamada,1,Slice of Life Game Planning,3
2,8,12,,3.6199093843119377,,2.5644503182451026,4.044252320190069,2.5644503182451026,4.044252320190069,Sasaki,1,Slice of Life Game Planning,3
2,8,13,3.065682809099797,3.430251130971183,3.804254252902191,2.4250043258861003,3.4866653523819586,2.4250043258861003,3.4866653523819586,Yamaguchi,1,Slice of Life Game Planning,3
3,1,0,3.780028046880133,4.165622821328905,1.9726431571629768,4.083240880925117,2.39177470333817,3.9436567541912346,2.4757092736791084,Sato,0,Superhero Game Planning,0
3,1,1,3.7755429750102873,4.165364161624134,3.0299918922515814,4.206237769925596,2.2632709300854543,4.0394590684764955,2.321535771705247,Suzuki,0,Superhero Game Planning,0
3,1,2,3.7947343700775527,3.3521280509879157,,4.0889377097751165,2.2580183711806967,4.046506608594055,2.3703443191494205,Takahashi,0,Superhero Game Planning,0
3,1,3,3.5639635300762293,3.6493917382440206,,4.012714920779927,3.0348491915220865,3.4871302866873957,3.1829561407582108,Tanaka,0,Superhero Game Planning,1
3,1,4,3.890755619203423,4.148970200994051,3.4859256813267474,4.0073154979520025,2.6114200513990706,4.03278494022268,2.98681417297455,Watanabe,0,Superhero Game Planning,1
3,1,5,4.166347217661663,4.1810419627705215,1.9654356649909288,4.03033668669708,2.348636275031991,4.0561640817050035,2.5873300203125367,Ito,0,Superhero Game Planning,1
3,1,6,,3.9224248496147593,1.919143881951983,4.191371946602582,2.2354534525153738,3.814561995824496,2.0953986657561385,Yamamoto,0,Superhero Game Planning,0
3,1,7,4.071905439497496,4.1366494246797645,3.617739295831512,3.895578748876866,2.675361643866701,3.7071900057103835,2.8401372312917537,Nakamura,1,Slice of Life Game Planning,2
3,1,8,3.7114823402345527,4.027989658149903,3.4479582463669955,3.7104102821520057,2.4522163973631583,3.279937753902297,2.152937092941336,Kobayashi,1,Slice of Life Game Planning,3
3,1,9,,4.169739829641212,3.079260942607829,3.9268015026303473,3.4597966589570226,3.123457421943868,3.563557824989966,Kato,1,Slice of Life Game Planning,2
3,1,10,2.9359914896886927,4.0022998401698215,4.1399417224009865,3.605833344536956,2.5366913406900755,3.342911516315859,2.372411781597863,Yoshida,1,Slice of Life Game Planning,3
3,1,11,3.899407613792138,4.176131424000109,2.6810168005368573,3.8536499736180474,2.1238380933431658,3.7047501260536038,1.9865616812713052,Yamada,1,Slice of Life Game Planning,3
3,1,12,,4.0879754868955365,4.058841524608571,3.342371187533981,2.688166201766814,3.2729028479808986,2.6417093632787982,Sasaki,1,Slice of Life Game Planning,3
3,1,13,,4.135054485749359,3.9820200987155,4.049614198593418,2.5920289712424935,3.471053906044789,2.4627733889641896,Yamaguchi,1,Slice of Life Game Planning,2
3,2,0,,4.12389528346232,,4.013033858034286,2.6739910834353395,3.9933344016215884,2.9515450957114377,Sato,0,Superhero Game Planning,0
3,2,1,3.987630946170846,4.006889775687107,4.078032610070542,4.110423570408107,2.4410611763568704,4.07096393162327,2.643589234583428,Suzuki,0,Superhero Game Planning,0
3,2,2,3.8768321279292492,3.986125327856554,3.938113405545405,4.097783869701475,2.90278030884308,3.69469260762531,2.9860867321540328,Takahashi,0,Superhero Game Planning,0
3,2,3,3.8226026905392723,4.066008246126905,2.623744723126718,2.9494417664662103,2.9722496346300558,3.632204880918042,3.51272739050092,Tanaka,0,Superhero Game Planning,1
3,2,4,3.838972876270629,4.097196904499972,2.5807708802640974,3.375564376109275,2.9802302411653447,3.6650865633556156,3.4317033258191336,Watanabe,0,Superhero Game Planning,1
3,2,5,,4.239710752492671,,2.9919208037187546,2.882029006025296,3.3619462873132644,3.1271650261029045,Ito,0,Superhero Game Planning,1
3,2,6,,4.008770714512711,,3.967806335335235,2.6091661639290935,3.889128292024892,2.7890017693477978,Yamamoto,0,Superhero Game Planning,0
3,2,7,3.66059875451493,4.1366477658835965,3.752438242495922,2.9970648255711514,2.9052475741207346,3.25911069394243,3.0740368325486225,Nakamura,1,Slice of Life Game Planning,2
3,2,8,3.9752283773975914,3.9536170246919604,2.918865490847624,3.367996792987563,3.4522168463164404,2.704136265091043,3.2347136678211394,Kobayashi,1,Slice of Life Game Planning,3
3,2,9,,4.197507106517011,3.80038064222998,1.9991756673030356,3.702183141366909,2.1527644259346217,3.6631785394339507,Kato,1,Slice of Life Game Planning,2
3,2,10,3.3441587142296503,3.994186913378881,1.9294599373459804,2.6698342479517962,2.9493128976158376,2.969266541176662,3.0427464970518505,Yoshida,1,Slice of Life Game Planning,3
3,2,11,3.489772384612359,4.066995742858813,,3.274942296408215,2.9848225551915792,2.9328288321301894,2.8029102364960403,Yamada,1,Slice of Life Game Planning,3
3,2,12,,3.633293868864215,4.0718699847912685,3.9216151478846073,2.3944779226335475,3.5094318779366707,2.1766464357573834,Sasaki,1,Slice of Life Game Planning,3
3,2,13,3.163875163075038,3.719495054788789,,3.002368080555632,3.4200962406343423,2.7527970116513623,3.4475863651106686,Yamaguchi,1,Slice of Life Game Planning,2
3,3,0,4.184425504296866,4.121764293576568,3.954580750039357,3.957761664264705,2.7993757527138414,3.134875341451739,2.4185320832935333,Sato,0,Superhero Game Planning,0
3,3,1,4.00475348652602,4.291981984968068,3.811495036462894,3.399683662692928,2.5504877669597343,3.1562650888191084,2.320488173490458,Suzuki,0,Superhero Game Planning,0
3,3,2,,4.38840236956041,4.049659813134282,3.3589588563547887,2.958754114489455,3.534146375995345,3.2450775474003217,Takahashi,0,Superhero Game Planning,0
3,3,3,3.9743646812608886,3.187593347659298,3.0741306188154547,3.9245697825018766,3.515374169789789,2.983479395838389,3.5315503825306087,Tanaka,0,Superhero Game Planning,1
3,3,4,3.9289716501751095,4.063778641304346,,3.0827987729803743,2.6330998547382194,3.2812089015216923,2.640822037898546,Watanabe,0,Superhero Game Planning,1
3,3,5,3.7414753097228144,4.166544228082865,3.926992401773776,3.017672588330517,3.434930591270476,3.060420551751608,3.7302020911176927,Ito,0,Superhero Game Planning,1
3,3,6,,4.109194629021609,,4.033710094174835,2.349651113431341,3.5331988003182033,2.0849390933854464,Yamamoto,0,Superhero Game Planning,0
3,3,7,3.852131041721712,4.243381973839416,4.071739748829673,3.823132105657494,2.6174729824420293,3.921216637449453,2.9533197743205797,Nakamura,1,Slice of Life Game Planning,2
3,3,8,3.9995715267211294,3.996107026240443,2.1515739028359224,3.118822976412148,2.2070004038289412,3.5367469819167234,2.2762881429361874,Kobayashi,1,Slice of Life Game Planning,3
3,3,9,4.472879606414538,4.1266493282645165,3.98932212377606,3.948879688284709,2.439771140384517,3.9735273773672084,2.6829839188376456,Kato,1,Slice of Life Game Planning,2
3,3,10,3.7004172081726825,4.01305412628789,3.3187189730921967,2.7363328945483665,2.938786300781967,3.3072741720064225,3.288929908030443,Yoshida,1,Slice of Life Game Planning,3
3,3,11,2.530797372221822,4.15396033996278,2.207711051796338,2.6768995573945964,2.40089703348256,3.360351334418924,2.5914828098793365,Yamada,1,Slice of Life Game Planning,3
3,3,12,,3.837059827182188,,3.119447149838549,2.6816643663416384,3.556748276525841,2.971255981865112,Sasaki,1,Slice of Life Game Planning,3
3,3,13,3.4291845932111853,4.2934796570327105,,3.88930243944311,2.7876072508291085,3.9277302054161907,3.207350873247303,Yamaguchi,1,Slice of Life Game Planning,2
3,4,0,4.005124175798116,4.199805095168085,3.5844456159647655,3.783834199386122,2.7284205792174125,3.6374648352141272,2.822498886471504,Sato,0,Superhero Game Planning,0
3,4,1,,4.045677480901038,4.073195783563396,4.02236002317106,3.3639893507004226,3.713156482970428,3.693107476473373,Suzuki,0,Superhero Game Planning,0
3,4,2,3.9149971351423978,4.0863886769436775,3.7622266379781624,3.693437095973764,3.12958983942187,3.503794622456253,3.319764977290703,Takahashi,0,Superhero Game Planning,0
3,4,3,3.7461737019603714,3.0975078249830488,2.095721086853276,3.073491986088846,2.25009709515629,3.6476045823944863,2.355673081272631,Tanaka,0,Superhero Game Planning,1
3,4,4,3.9805356436250414,3.9364490276978503,,3.1207101052598216,2.5197113924655428,3.2689467012046776,2.441297901975628,Watanabe,0,Superhero Game Planning,1
3,4,5,,4.340944632635304,4.0192686814528855,2.150925085640537,3.5509347228723787,2.8262343472164733,3.959405409087705,Ito,0,Superhero Game Planning,1
3,4,6,,4.149706604558293,,3.902678949720061,2.309892507142275,3.8078157653039306,2.319683259155164,Yamamoto,0,Superhero Game Planning,0
3,4,7,,4.050879569455105,3.448597983059228,3.8935263021055704,2.46600142762414,3.897263904465763,2.674649503778425,Nakamura,1,Slice of Life Game Planning,2
3,4,8,3.8932536368838018,4.136260555216582,,3.8613025706838617,2.4385642613902307,3.739185334841501,2.4624067015571036,Kobayashi,1,Slice of Life Game Planning,3
3,4,9,3.3065062354134347,4.162374704010283,2.170745624951412,3.8451768131728885,3.0270967782732896,3.2399367741117397,3.006761654190121,Kato,1,Slice of Life Game Planning,2
3,4,10,3.900423973903502,3.417580840373648,,3.185189912427251,3.3091064262775554,3.1222113010280714,3.466966047380318,Yoshida,1,Slice of Life Game Planning,3
3,4,11,2.89597969852326,3.874216014612947,,2.7812699652630912,2.4969251468328055,3.3464680204763178,2.672035670770956,Yamada,1,Slice of Life Game Planning,3
3,4,12,3.2743293947912018,2.0269332751730094,,3.4058929299603276,3.6086252175468614,3.1263647103428425,3.803823092520669,Sasaki,1,Slice of Life Game Planning,3
